Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:loco,84772351477,565728,2016-02-12 00:00:00,ElPolloLoco,0,False,428130,366334,6002,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,562369,2016-02-11 00:00:00,deltaco,496,False,211921,601766,904,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,562022,2016-02-11 00:00:00,ElPolloLoco,0,False,427868,365933,6879,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,561803,2016-02-11 00:00:00,TacoCabana,0,False,327249,345802,8490,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,561802,2016-02-11 00:00:00,PolloTropical,12468,False,12468,132425,256,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,558096,2016-02-10 00:00:00,PolloTropical,12468,False,12468,132408,296,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,558663,2016-02-10 00:00:00,deltaco,495,False,211778,601629,831,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,558316,2016-02-10 00:00:00,ElPolloLoco,0,False,427669,365569,7065,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,558097,2016-02-10 00:00:00,TacoCabana,0,False,327025,345794,9199,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,554745,2016-02-08 00:00:00,ElPolloLoco,0,False,427426,365047,11147,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,554525,2016-02-08 00:00:00,PolloTropical,12468,False,12468,132334,292,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,554526,2016-02-08 00:00:00,TacoCabana,0,False,326816,345757,9756,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,555092,2016-02-08 00:00:00,deltaco,492,False,211586,601471,969,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,550775,2016-02-07 00:00:00,TacoCabana,0,False,326640,345770,9756,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,551341,2016-02-07 00:00:00,deltaco,492,False,211442,601485,969,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,550994,2016-02-07 00:00:00,ElPolloLoco,0,False,427146,364549,11147,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,550774,2016-02-07 00:00:00,PolloTropical,12468,False,12468,132325,292,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,547725,2016-02-06 00:00:00,deltaco,492,False,211343,601512,1111,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,547378,2016-02-06 00:00:00,ElPolloLoco,0,False,426923,364119,10955,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,547158,2016-02-06 00:00:00,PolloTropical,12468,False,12468,132322,319,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,547159,2016-02-06 00:00:00,TacoCabana,0,False,326381,345653,10083,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,544110,2016-02-05 00:00:00,deltaco,492,False,211166,601538,1266,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,543763,2016-02-05 00:00:00,ElPolloLoco,0,False,426680,363644,10810,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,543544,2016-02-05 00:00:00,TacoCabana,0,False,325990,345520,9433,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,543543,2016-02-05 00:00:00,PolloTropical,12468,False,12468,132321,344,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,540148,2016-02-04 00:00:00,ElPolloLoco,0,False,426375,363096,10370,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,539928,2016-02-04 00:00:00,PolloTropical,12468,False,12468,132308,352,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,540495,2016-02-04 00:00:00,deltaco,492,False,210986,601562,1552,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,539929,2016-02-04 00:00:00,TacoCabana,0,False,325591,345427,12153,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,536315,2016-02-03 00:00:00,PolloTropical,12468,False,12468,132302,361,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,536316,2016-02-03 00:00:00,TacoCabana,0,False,325369,345348,10804,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,536882,2016-02-03 00:00:00,deltaco,492,False,210835,601588,1699,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,536535,2016-02-03 00:00:00,ElPolloLoco,0,False,426155,362473,9014,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,532715,2016-02-02 00:00:00,PolloTropical,12468,False,12468,132294,379,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,532716,2016-02-02 00:00:00,TacoCabana,0,False,325183,345323,9391,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,532935,2016-02-02 00:00:00,ElPolloLoco,0,False,425933,362021,7031,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,533282,2016-02-02 00:00:00,deltaco,492,False,210702,601633,1811,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,529122,2016-02-01 00:00:00,TacoCabana,0,False,324982,345303,7015,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,529341,2016-02-01 00:00:00,ElPolloLoco,0,False,425755,361923,5251,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,529688,2016-02-01 00:00:00,deltaco,491,False,210553,601651,1862,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,529121,2016-02-01 00:00:00,PolloTropical,12468,False,12468,132275,385,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,525748,2016-01-31 00:00:00,ElPolloLoco,0,False,425648,361847,5251,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,525529,2016-01-31 00:00:00,TacoCabana,0,False,324797,344583,5337,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,526095,2016-01-31 00:00:00,deltaco,491,False,210375,601703,1774,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,525528,2016-01-31 00:00:00,PolloTropical,12466,False,12466,132261,380,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,522502,2016-01-30 00:00:00,deltaco,490,False,210212,601648,1677,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,521936,2016-01-30 00:00:00,TacoCabana,0,False,324376,343712,4508,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,522155,2016-01-30 00:00:00,ElPolloLoco,0,False,425419,361290,5425,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,521935,2016-01-30 00:00:00,PolloTropical,12467,False,12467,132243,376,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,518563,2016-01-28 00:00:00,ElPolloLoco,0,False,424942,360320,5339,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,518910,2016-01-28 00:00:00,deltaco,490,False,209819,601456,1582,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,518344,2016-01-28 00:00:00,TacoCabana,0,False,323278,342296,365,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,518343,2016-01-28 00:00:00,PolloTropical,12466,False,12466,132194,356,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,514981,2016-01-27 00:00:00,ElPolloLoco,0,False,424737,359823,5339,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,514762,2016-01-27 00:00:00,TacoCabana,0,False,323043,342198,394,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,514761,2016-01-27 00:00:00,PolloTropical,12466,False,12466,132156,346,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,515328,2016-01-27 00:00:00,deltaco,484,False,209663,601320,1503,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,511180,2016-01-26 00:00:00,PolloTropical,12465,False,12465,132133,329,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,511400,2016-01-26 00:00:00,ElPolloLoco,0,False,424550,359284,5197,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,511181,2016-01-26 00:00:00,TacoCabana,0,False,322844,342068,391,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,511746,2016-01-26 00:00:00,deltaco,485,False,209525,601190,1400,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,507599,2016-01-25 00:00:00,TacoCabana,0,False,322674,342114,399,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,507818,2016-01-25 00:00:00,ElPolloLoco,0,False,424332,358670,5714,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,507598,2016-01-25 00:00:00,PolloTropical,12464,False,12464,132140,322,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,508164,2016-01-25 00:00:00,deltaco,482,False,209384,601178,1334,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,504024,2016-01-24 00:00:00,TacoCabana,0,False,322474,342124,388,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,504243,2016-01-24 00:00:00,ElPolloLoco,0,False,424165,358099,7412,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,504023,2016-01-24 00:00:00,PolloTropical,12462,False,12462,132104,302,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,504589,2016-01-24 00:00:00,deltaco,482,False,209258,601051,1325,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,500449,2016-01-23 00:00:00,TacoCabana,0,False,322186,342122,388,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,501014,2016-01-23 00:00:00,deltaco,480,False,209072,600880,1358,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,500448,2016-01-23 00:00:00,PolloTropical,12461,False,12461,132069,298,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,500668,2016-01-23 00:00:00,ElPolloLoco,0,False,423935,357494,8917,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,496873,2016-01-22 00:00:00,PolloTropical,12461,False,12461,132047,273,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,497439,2016-01-22 00:00:00,deltaco,480,False,208866,600789,1339,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,496874,2016-01-22 00:00:00,TacoCabana,0,False,321747,342162,414,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,497093,2016-01-22 00:00:00,ElPolloLoco,0,False,423712,356915,8919,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,493573,2016-01-21 00:00:00,PolloTropical,12460,False,12460,132032,280,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,494140,2016-01-21 00:00:00,deltaco,479,False,208696,600784,1306,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,493574,2016-01-21 00:00:00,TacoCabana,0,False,321365,342187,426,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,493794,2016-01-21 00:00:00,ElPolloLoco,0,False,423458,356380,8838,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:loco,84772351477,486715,2016-01-20 00:00:00,ElPolloLoco,0,False,423227,355756,8740,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,489755,2016-01-20 00:00:00,PolloTropical,12457,False,12457,132007,276,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,489756,2016-01-20 00:00:00,TacoCabana,0,False,321163,342233,440,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,487514,2016-01-20 00:00:00,deltaco,479,False,208532,600752,1310,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,482894,2016-01-19 00:00:00,ElPolloLoco,0,False,423005,355194,7586,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,483890,2016-01-19 00:00:00,TacoCabana,0,False,320980,342277,1294,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,483889,2016-01-19 00:00:00,PolloTropical,12457,False,12457,131969,281,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,483200,2016-01-19 00:00:00,deltaco,478,False,208386,600747,1289,33436041410,,2017-02-13 22:40:31,,
nasdaq:taco,33436041410,480151,2016-01-18 00:00:00,deltaco,477,False,208220,600704,1289,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,479845,2016-01-18 00:00:00,ElPolloLoco,0,False,422854,354659,7586,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,480840,2016-01-18 00:00:00,TacoCabana,0,False,320845,342311,1493,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,480839,2016-01-18 00:00:00,PolloTropical,12457,False,12457,131951,281,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,477793,2016-01-17 00:00:00,TacoCabana,0,False,320669,342352,1493,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,477104,2016-01-17 00:00:00,deltaco,477,False,208059,600691,1312,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,477792,2016-01-17 00:00:00,PolloTropical,12453,False,12453,131932,318,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,476798,2016-01-17 00:00:00,ElPolloLoco,0,False,422667,354145,6521,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:loco,84772351477,473751,2016-01-16 00:00:00,ElPolloLoco,0,False,422384,353607,6724,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,474057,2016-01-16 00:00:00,deltaco,477,False,207859,600663,1434,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,474745,2016-01-16 00:00:00,PolloTropical,12454,False,12454,131912,357,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,474746,2016-01-16 00:00:00,TacoCabana,0,False,320326,342391,1576,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,470703,2016-01-15 00:00:00,ElPolloLoco,0,False,422184,353097,6728,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,471697,2016-01-15 00:00:00,PolloTropical,12454,False,12454,131897,405,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,471698,2016-01-15 00:00:00,TacoCabana,0,False,319965,342415,1172,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,471009,2016-01-15 00:00:00,deltaco,477,False,207668,600637,1574,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,467150,2016-01-14 00:00:00,TacoCabana,0,False,319250,342468,807,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,467148,2016-01-14 00:00:00,PolloTropical,12453,False,12453,131865,365,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,465164,2016-01-14 00:00:00,ElPolloLoco,0,False,421740,352081,9650,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,465774,2016-01-14 00:00:00,deltaco,478,False,207297,600615,1514,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,467149,2016-01-13 00:00:00,TacoCabana,0,False,319155,342481,807,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,467147,2016-01-13 00:00:00,PolloTropical,12453,False,12453,131853,365,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,465773,2016-01-13 00:00:00,deltaco,477,False,207212,600592,1514,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,465163,2016-01-13 00:00:00,ElPolloLoco,0,False,421585,351727,9650,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,462562,2016-01-11 00:00:00,PolloTropical,12451,False,12451,131819,303,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,461875,2016-01-11 00:00:00,deltaco,476,False,207002,600570,1422,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,462563,2016-01-11 00:00:00,TacoCabana,0,False,318950,342503,769,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,461570,2016-01-11 00:00:00,ElPolloLoco,0,False,421383,350976,10632,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,456640,2016-01-10 00:00:00,deltaco,472,False,206776,600443,1245,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,456030,2016-01-10 00:00:00,ElPolloLoco,0,False,420945,349977,10751,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,458014,2016-01-10 00:00:00,PolloTropical,12451,False,12451,131782,173,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,458016,2016-01-10 00:00:00,TacoCabana,0,False,318550,342477,1727,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,458015,2016-01-09 00:00:00,TacoCabana,0,False,318528,342481,1727,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,456029,2016-01-09 00:00:00,ElPolloLoco,0,False,420926,349899,10751,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,456639,2016-01-09 00:00:00,deltaco,472,False,206752,600430,1007,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,458013,2016-01-09 00:00:00,PolloTropical,12451,False,12451,131784,173,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,452438,2016-01-08 00:00:00,ElPolloLoco,0,False,420678,349381,10031,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,453431,2016-01-08 00:00:00,TacoCabana,0,False,318216,342468,1750,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,453430,2016-01-08 00:00:00,PolloTropical,12451,False,12451,131762,179,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,452743,2016-01-08 00:00:00,deltaco,472,False,206573,600383,1009,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,450386,2016-01-07 00:00:00,PolloTropical,12450,False,12450,131723,179,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,450387,2016-01-07 00:00:00,TacoCabana,0,False,317867,342483,1750,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,449394,2016-01-07 00:00:00,ElPolloLoco,0,False,420386,348848,8708,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:taco,33436041410,449699,2016-01-07 00:00:00,deltaco,472,False,206392,600326,1009,33436041410,,2017-02-13 22:40:31,,
nasdaq:taco,33436041410,446653,2016-01-06 00:00:00,deltaco,471,False,206221,600282,997,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,447341,2016-01-06 00:00:00,PolloTropical,12450,False,12450,131705,179,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,447342,2016-01-06 00:00:00,TacoCabana,0,False,317654,342524,1750,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,446348,2016-01-06 00:00:00,ElPolloLoco,0,False,420181,348203,8708,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:loco,84772351477,443302,2016-01-05 00:00:00,ElPolloLoco,0,False,419766,347045,6394,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,444296,2016-01-05 00:00:00,TacoCabana,0,False,317322,342574,1845,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,443607,2016-01-05 00:00:00,deltaco,469,False,205979,599901,997,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,444295,2016-01-05 00:00:00,PolloTropical,12447,False,12447,131598,305,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,441250,2016-01-04 00:00:00,PolloTropical,12445,False,12445,131602,305,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,440257,2016-01-04 00:00:00,ElPolloLoco,0,False,419543,346429,6394,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,6415052155,441251,2016-01-04 00:00:00,TacoCabana,0,False,317174,342589,1845,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,440562,2016-01-04 00:00:00,deltaco,469,False,205855,599894,997,33436041410,,2017-02-13 22:40:31,,
nasdaq:taco,33436041410,437517,2016-01-03 00:00:00,deltaco,469,False,205697,599920,997,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,438205,2016-01-03 00:00:00,PolloTropical,12444,False,12444,131610,324,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,438206,2016-01-03 00:00:00,TacoCabana,0,False,316814,342621,696,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,437212,2016-01-03 00:00:00,ElPolloLoco,0,False,419307,345806,6394,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:loco,84772351477,434167,2016-01-02 00:00:00,ElPolloLoco,0,False,419056,345364,5898,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,435160,2016-01-02 00:00:00,PolloTropical,12444,False,12444,131611,324,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,434472,2016-01-02 00:00:00,deltaco,468,False,205479,599935,982,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,435161,2016-01-02 00:00:00,TacoCabana,0,False,316526,342636,826,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,431449,2016-01-01 00:00:00,deltaco,466,False,205215,599940,983,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,6415052155,432138,2016-01-01 00:00:00,TacoCabana,0,False,316157,342650,866,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,431146,2016-01-01 00:00:00,ElPolloLoco,0,False,418837,345014,5814,84772351477,,2017-02-13 21:56:22,,Food Producers
nasdaq:frgi,233921809956670,432137,2016-01-01 00:00:00,PolloTropical,12443,False,12443,131601,328,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,429116,2015-12-31 00:00:00,TacoCabana,0,False,315858,342669,866,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,428123,2015-12-31 00:00:00,ElPolloLoco,0,False,418592,344608,5814,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,429115,2015-12-31 00:00:00,PolloTropical,12439,False,12439,131610,328,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,428427,2015-12-31 00:00:00,deltaco,466,False,205024,599981,961,33436041410,,2017-02-13 22:40:31,,
nasdaq:frgi,233921809956670,426157,2015-12-30 00:00:00,PolloTropical,12435,False,12435,131610,329,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,426158,2015-12-30 00:00:00,TacoCabana,0,False,315575,342680,853,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,425169,2015-12-30 00:00:00,ElPolloLoco,0,False,418346,344225,5781,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,425472,2015-12-30 00:00:00,deltaco,466,False,204849,599983,965,33436041410,,2017-02-13 22:40:31,,
nasdaq:loco,84772351477,422310,2015-12-29 00:00:00,ElPolloLoco,0,False,418135,343787,5781,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,422612,2015-12-29 00:00:00,deltaco,463,False,204626,599973,965,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,423229,2015-12-29 00:00:00,TacoCabana,0,False,315308,342670,1024,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,423228,2015-12-29 00:00:00,PolloTropical,12432,False,12432,131611,299,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,419790,2015-12-28 00:00:00,deltaco,461,False,204448,599983,984,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,419488,2015-12-28 00:00:00,ElPolloLoco,0,False,417977,343367,5780,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,420405,2015-12-28 00:00:00,PolloTropical,12430,False,12430,131602,203,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,420406,2015-12-28 00:00:00,TacoCabana,0,False,315067,342674,1579,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
