Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nyse:qsr,1.34615E+14,1187363,7/22/2016 0:00,burgerking,0,FALSE,1949284,7821002,69114,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1186951,7/22/2016 0:00,McDonaldsUS,12,FALSE,22898910,66207556,42186,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1185732,7/22/2016 0:00,wendys,46596,FALSE,2660348,7904992,83639,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1186953,7/22/2016 0:00,McDonaldsLatino,0,FALSE,0,232770,7178,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1187364,7/22/2016 0:00,TimHortonsUS,0,FALSE,0,2909152,1141,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,48423211136,1186954,7/22/2016 0:00,rmhcglobal,234,FALSE,200462,858122,3482,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1183369,7/21/2016 0:00,TimHortonsUS,0,FALSE,0,2908941,1108,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,1.34615E+14,1183368,7/21/2016 0:00,burgerking,0,FALSE,1947576,7805577,19493,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1182957,7/21/2016 0:00,McDonalds,0,FALSE,22890180,66183850,12601,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1181592,7/21/2016 0:00,sonicdrivein,24397,FALSE,2394649,3819606,6438,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1182958,7/21/2016 0:00,McDonaldsLatino,0,FALSE,0,232754,8491,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1182959,7/21/2016 0:00,rmhcglobal,234,FALSE,200219,857886,3666,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1181737,7/21/2016 0:00,wendys,46593,FALSE,2659191,7903681,88547,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1182956,7/21/2016 0:00,McDonaldsUS,12,FALSE,22890180,66183850,33486,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1181205,7/21/2016 0:00,jackinthebox,435,FALSE,2074858,1228715,11225,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1177742,7/20/2016 0:00,wendys,46584,FALSE,2658102,7902755,100958,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1179374,7/20/2016 0:00,TimHortonsUS,0,FALSE,0,2908542,974,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1177210,7/20/2016 0:00,jackinthebox,436,FALSE,2074121,1228609,11401,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1178963,7/20/2016 0:00,McDonaldsLatino,0,FALSE,0,232735,10767,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1179373,7/20/2016 0:00,burgerking,0,FALSE,1945969,7804439,17076,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1178961,7/20/2016 0:00,McDonaldsUS,12,FALSE,22882589,66157514,30798,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1178964,7/20/2016 0:00,rmhcglobal,234,FALSE,200051,857723,3776,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1177597,7/20/2016 0:00,sonicdrivein,24396,FALSE,2393198,3819736,6099,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1178962,7/20/2016 0:00,McDonalds,0,FALSE,22882589,66157513,13362,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1173213,7/19/2016 0:00,jackinthebox,434,FALSE,2073376,1228400,19069,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1174966,7/19/2016 0:00,McDonaldsLatino,0,FALSE,0,232737,12134,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1174964,7/19/2016 0:00,McDonaldsUS,12,FALSE,22875331,66123838,25421,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1173745,7/19/2016 0:00,wendys,46568,FALSE,2656960,7901914,98539,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1173600,7/19/2016 0:00,sonicdrivein,24393,FALSE,2391875,3819734,6070,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1174967,7/19/2016 0:00,rmhcglobal,234,FALSE,199866,857492,4357,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1174965,7/19/2016 0:00,McDonalds,0,FALSE,22875331,66123836,13443,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1175376,7/19/2016 0:00,burgerking,0,FALSE,1944585,7803327,17833,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,2.35359E+14,1175377,7/19/2016 0:00,TimHortonsUS,0,FALSE,0,2908082,1288,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1170969,7/18/2016 0:00,McDonaldsLatino,0,FALSE,0,232720,12842,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1170968,7/18/2016 0:00,McDonalds,0,FALSE,22868070,66094893,13072,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1170967,7/18/2016 0:00,McDonaldsUS,12,FALSE,22868070,66094893,27712,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1170970,7/18/2016 0:00,rmhcglobal,234,FALSE,199689,856864,4315,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1169603,7/18/2016 0:00,sonicdrivein,24391,FALSE,2390672,3819805,4991,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1171379,7/18/2016 0:00,burgerking,0,FALSE,1943081,7802002,17867,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1169748,7/18/2016 0:00,wendys,46576,FALSE,2655970,7901080,92757,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1169216,7/18/2016 0:00,jackinthebox,434,FALSE,2072615,1228292,18675,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1171380,7/18/2016 0:00,TimHortonsUS,0,FALSE,0,2907891,1258,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,2.35359E+14,1167383,7/17/2016 0:00,TimHortonsUS,0,FALSE,0,2907678,1223,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1165219,7/17/2016 0:00,jackinthebox,433,FALSE,2071456,1228223,18079,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1166973,7/17/2016 0:00,rmhcglobal,234,FALSE,199499,856732,4259,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1165751,7/17/2016 0:00,wendys,46570,FALSE,2654742,7900347,84357,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1167382,7/17/2016 0:00,burgerking,0,FALSE,1941175,7800710,18244,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1166972,7/17/2016 0:00,McDonaldsLatino,0,FALSE,0,232612,11749,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1166970,7/17/2016 0:00,McDonaldsUS,12,FALSE,22858453,66073574,27929,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1166971,7/17/2016 0:00,McDonalds,0,FALSE,22858453,66073572,12774,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1165606,7/17/2016 0:00,sonicdrivein,24393,FALSE,2388483,3819871,6803,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1163386,7/16/2016 0:00,TimHortonsUS,0,FALSE,0,2907448,1211,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1162974,7/16/2016 0:00,McDonalds,0,FALSE,22847704,66054299,12732,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1162975,7/16/2016 0:00,McDonaldsLatino,0,FALSE,0,232534,11867,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1161754,7/16/2016 0:00,wendys,46565,FALSE,2653228,7899549,76458,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1162976,7/16/2016 0:00,rmhcglobal,234,FALSE,199272,856545,3684,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1162973,7/16/2016 0:00,McDonaldsUS,12,FALSE,22847704,66054299,27788,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1163385,7/16/2016 0:00,burgerking,0,FALSE,1938985,7799678,18567,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1161222,7/16/2016 0:00,jackinthebox,433,FALSE,2070180,1228196,16946,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1161609,7/16/2016 0:00,sonicdrivein,24392,FALSE,2384305,3820011,8822,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1159389,7/15/2016 0:00,TimHortonsUS,0,FALSE,0,2907273,1178,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1158976,7/15/2016 0:00,McDonaldsUS,12,FALSE,22837338,66029449,27985,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1158979,7/15/2016 0:00,rmhcglobal,234,FALSE,199133,856349,3284,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1158978,7/15/2016 0:00,McDonaldsLatino,0,FALSE,0,232418,11301,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1157612,7/15/2016 0:00,sonicdrivein,24384,FALSE,2382154,3820168,9818,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1157757,7/15/2016 0:00,wendys,46549,FALSE,2651653,7898872,70925,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1159388,7/15/2016 0:00,burgerking,0,FALSE,1936770,7798664,18578,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1157225,7/15/2016 0:00,jackinthebox,433,FALSE,2069289,1228253,17270,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1158977,7/15/2016 0:00,McDonalds,0,FALSE,22837338,66029449,12832,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1153760,7/14/2016 0:00,wendys,46543,FALSE,2650227,7897889,59298,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1153227,7/14/2016 0:00,jackinthebox,433,FALSE,2068338,1228199,16958,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1155392,7/14/2016 0:00,TimHortonsUS,0,FALSE,0,2906976,1209,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1153614,7/14/2016 0:00,sonicdrivein,24383,FALSE,2380529,3820234,14569,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1154980,7/14/2016 0:00,McDonalds,0,FALSE,22828675,65996293,13309,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1154979,7/14/2016 0:00,McDonaldsUS,12,FALSE,22828675,65996293,29601,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1154982,7/14/2016 0:00,rmhcglobal,234,FALSE,198978,856135,4724,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1155391,7/14/2016 0:00,burgerking,0,FALSE,1934932,7797581,18404,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1154981,7/14/2016 0:00,McDonaldsLatino,0,FALSE,0,232250,10116,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1149761,7/13/2016 0:00,wendys,46542,FALSE,2649023,7896111,52825,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1149615,7/13/2016 0:00,sonicdrivein,24382,FALSE,2379112,3820329,17395,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1150980,7/13/2016 0:00,McDonaldsUS,12,FALSE,22821144,65966180,35896,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1150982,7/13/2016 0:00,McDonaldsLatino,0,FALSE,0,232073,7858,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1150983,7/13/2016 0:00,rmhcglobal,234,FALSE,198824,855823,6720,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1150981,7/13/2016 0:00,McDonalds,0,FALSE,22821144,65966180,13159,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1149228,7/13/2016 0:00,jackinthebox,431,FALSE,2067607,1228073,8523,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1151393,7/13/2016 0:00,TimHortonsUS,0,FALSE,0,2906696,1073,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,1.34615E+14,1151392,7/13/2016 0:00,burgerking,0,FALSE,1933321,7796389,18551,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1145239,7/12/2016 0:00,jackinthebox,431,FALSE,2066850,1227906,8911,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1145772,7/12/2016 0:00,wendys,46537,FALSE,2647918,7895518,77358,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1146994,7/12/2016 0:00,rmhcglobal,234,FALSE,198698,855578,7372,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1147403,7/12/2016 0:00,burgerking,0,FALSE,1931779,7794960,19681,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1145626,7/12/2016 0:00,sonicdrivein,24380,FALSE,2377778,3820341,19665,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1146991,7/12/2016 0:00,McDonaldsUS,12,FALSE,22813903,65922206,36524,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1146993,7/12/2016 0:00,McDonaldsLatino,0,FALSE,0,231984,6796,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1147404,7/12/2016 0:00,TimHortonsUS,0,FALSE,0,2906259,1088,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1146992,7/12/2016 0:00,McDonalds,0,FALSE,22813902,65922202,13233,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1141637,7/11/2016 0:00,sonicdrivein,24380,FALSE,2376490,3820433,21721,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1143004,7/11/2016 0:00,McDonaldsLatino,0,FALSE,0,231921,5430,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1143414,7/11/2016 0:00,burgerking,0,FALSE,1930325,7793707,20071,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,48423211136,1143005,7/11/2016 0:00,rmhcglobal,234,FALSE,198550,855372,7945,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1141783,7/11/2016 0:00,wendys,46538,FALSE,2646850,7895296,89515,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1141250,7/11/2016 0:00,jackinthebox,431,FALSE,2066062,1227860,8998,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1143002,7/11/2016 0:00,McDonaldsUS,12,FALSE,22806850,65888928,36755,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1143415,7/11/2016 0:00,TimHortonsUS,0,FALSE,0,2905888,1223,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1143003,7/11/2016 0:00,McDonalds,0,FALSE,22806850,65888928,13627,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1139013,7/10/2016 0:00,McDonaldsUS,12,FALSE,22797390,65862305,38213,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1139016,7/10/2016 0:00,rmhcglobal,234,FALSE,198333,855189,8288,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1139425,7/10/2016 0:00,burgerking,0,FALSE,1928219,7792508,37853,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1137261,7/10/2016 0:00,jackinthebox,430,FALSE,2064946,1227838,9277,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1139015,7/10/2016 0:00,McDonaldsLatino,0,FALSE,0,231832,3887,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1139426,7/10/2016 0:00,TimHortonsUS,0,FALSE,0,2905636,1392,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1137794,7/10/2016 0:00,wendys,46533,FALSE,2645556,7895430,87312,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1137648,7/10/2016 0:00,sonicdrivein,24377,FALSE,2374410,3820413,22732,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1139014,7/10/2016 0:00,McDonalds,0,FALSE,22797390,65862305,13673,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1133272,7/9/2016 0:00,jackinthebox,430,FALSE,2063787,1227807,10079,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1135437,7/9/2016 0:00,TimHortonsUS,0,FALSE,0,2905352,1357,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1133805,7/9/2016 0:00,wendys,46520,FALSE,2644158,7895576,82483,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1135027,7/9/2016 0:00,rmhcglobal,234,FALSE,198129,854853,8169,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1135436,7/9/2016 0:00,burgerking,0,FALSE,1925848,7791179,97108,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1133659,7/9/2016 0:00,sonicdrivein,24375,FALSE,2372051,3820462,23742,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1135024,7/9/2016 0:00,McDonaldsUS,12,FALSE,22786385,65836080,36927,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1135026,7/9/2016 0:00,McDonaldsLatino,0,FALSE,0,231739,2357,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1135025,7/9/2016 0:00,McDonalds,0,FALSE,22786385,65836077,13809,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1129283,7/8/2016 0:00,jackinthebox,430,FALSE,2062813,1227811,11102,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1131447,7/8/2016 0:00,burgerking,0,FALSE,1923719,7790006,239237,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,2.35359E+14,1131448,7/8/2016 0:00,TimHortonsUS,0,FALSE,0,2904883,1324,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1131037,7/8/2016 0:00,McDonaldsLatino,0,FALSE,0,231724,1775,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1129670,7/8/2016 0:00,sonicdrivein,24374,FALSE,2370209,3820495,25381,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1131036,7/8/2016 0:00,McDonalds,0,FALSE,22776577,65806718,14046,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1131035,7/8/2016 0:00,McDonaldsUS,12,FALSE,22776577,65806719,34332,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1129816,7/8/2016 0:00,wendys,46504,FALSE,2642856,7895394,82227,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1131038,7/8/2016 0:00,rmhcglobal,234,FALSE,197901,854694,7247,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1127047,7/7/2016 0:00,McDonalds,0,FALSE,22768709,65769081,14100,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1125681,7/7/2016 0:00,sonicdrivein,24372,FALSE,2367532,3820190,24651,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1127459,7/7/2016 0:00,TimHortonsUS,0,FALSE,0,2904448,1242,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1127046,7/7/2016 0:00,McDonaldsUS,12,FALSE,22768709,65769081,29066,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1127048,7/7/2016 0:00,McDonaldsLatino,0,FALSE,0,231711,1967,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1127458,7/7/2016 0:00,burgerking,0,FALSE,1922004,7788474,376249,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,48423211136,1127049,7/7/2016 0:00,rmhcglobal,234,FALSE,197731,854553,4523,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1125294,7/7/2016 0:00,jackinthebox,431,FALSE,2061935,1227778,11406,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1125827,7/7/2016 0:00,wendys,46500,FALSE,2641811,7895191,81350,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1123060,7/6/2016 0:00,McDonalds,0,FALSE,22761321,65733718,13880,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1121695,7/6/2016 0:00,sonicdrivein,24371,FALSE,2366060,3820088,26012,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1123471,7/6/2016 0:00,burgerking,0,FALSE,1920063,7787040,375490,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1121308,7/6/2016 0:00,jackinthebox,430,FALSE,2061184,1227732,11461,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1123059,7/6/2016 0:00,McDonaldsUS,12,FALSE,22761321,65733710,29029,50245567013,,2/14/2017 1:24,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1123062,7/6/2016 0:00,rmhcglobal,234,FALSE,197641,854429,4017,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1123472,7/6/2016 0:00,TimHortonsUS,0,FALSE,0,2904174,1105,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1121841,7/6/2016 0:00,wendys,46488,FALSE,2640681,7895356,77732,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1123061,7/6/2016 0:00,McDonaldsLatino,0,FALSE,0,231724,2282,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
