Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:bwld,9418270899,782201,2016-04-10 00:00:00,BuffaloWildWings,159042,False,11859776,12415748,47814,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,779320,2016-04-09 00:00:00,Wingstop,27470,False,1000611,1157779,12926,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,778393,2016-04-09 00:00:00,Bojangles,1,False,399619,374810,2132,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,778407,2016-04-09 00:00:00,BuffaloWildWings,159042,False,11839809,12416460,49449,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,774613,2016-04-08 00:00:00,BuffaloWildWings,159045,False,11825790,12417760,50255,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,775526,2016-04-08 00:00:00,Wingstop,27471,False,998968,1157798,13293,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,774599,2016-04-08 00:00:00,Bojangles,1,False,399210,374803,1730,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,770805,2016-04-07 00:00:00,Bojangles,1,False,398916,374781,832,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,770819,2016-04-07 00:00:00,BuffaloWildWings,159047,False,11815509,12418405,51043,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,771733,2016-04-07 00:00:00,Wingstop,27473,False,997842,1157787,12566,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,767021,2016-04-06 00:00:00,Bojangles,1,False,398704,374783,879,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,767947,2016-04-06 00:00:00,Wingstop,27474,False,996850,1157769,16854,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,767035,2016-04-06 00:00:00,BuffaloWildWings,159058,False,11807741,12419632,42836,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,763251,2016-04-05 00:00:00,BuffaloWildWings,159064,False,11798987,12419024,28095,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,764162,2016-04-05 00:00:00,Wingstop,27474,False,995823,1157744,14903,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,763237,2016-04-05 00:00:00,Bojangles,1,False,398452,374764,904,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,760378,2016-04-04 00:00:00,Wingstop,27475,False,994622,1157584,13061,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,759455,2016-04-04 00:00:00,Bojangles,1,False,398217,374762,1476,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,759469,2016-04-04 00:00:00,BuffaloWildWings,159070,False,11790040,12417358,15804,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,755687,2016-04-03 00:00:00,BuffaloWildWings,159077,False,11772320,12416704,25869,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,756596,2016-04-03 00:00:00,Wingstop,27475,False,992661,1157402,15463,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,755673,2016-04-03 00:00:00,Bojangles,1,False,397729,374736,2158,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,751905,2016-04-02 00:00:00,BuffaloWildWings,159082,False,11748630,12416394,35302,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,752814,2016-04-02 00:00:00,Wingstop,27478,False,990686,1157218,14849,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,751891,2016-04-02 00:00:00,Bojangles,1,False,397244,374730,2888,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,748118,2016-04-01 00:00:00,Bojangles,1,False,396871,374752,3482,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,749038,2016-04-01 00:00:00,Wingstop,27478,False,989668,1157225,14323,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,748132,2016-04-01 00:00:00,BuffaloWildWings,159086,False,11738007,12415994,55901,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,744358,2016-03-31 00:00:00,BuffaloWildWings,159091,False,11727334,12408015,55853,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,745265,2016-03-31 00:00:00,Wingstop,27480,False,988261,1157207,13587,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,744344,2016-03-31 00:00:00,Bojangles,1,False,396590,374753,4704,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,741491,2016-03-30 00:00:00,Wingstop,27480,False,987447,1156896,13626,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,740570,2016-03-30 00:00:00,Bojangles,1,False,396360,374757,9344,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,740584,2016-03-30 00:00:00,BuffaloWildWings,159095,False,11722362,12406068,56168,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,736811,2016-03-29 00:00:00,BuffaloWildWings,159095,False,11721210,12406312,56168,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,736797,2016-03-29 00:00:00,Bojangles,1,False,396314,374751,9344,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,737718,2016-03-29 00:00:00,Wingstop,27479,False,987331,1156856,13626,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,733946,2016-03-28 00:00:00,Wingstop,27479,False,985392,1156802,9114,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,733025,2016-03-28 00:00:00,Bojangles,1,False,395672,374630,9945,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,733039,2016-03-28 00:00:00,BuffaloWildWings,159100,False,11706382,12407327,49996,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,729253,2016-03-27 00:00:00,Bojangles,1,False,395291,374538,9973,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,730174,2016-03-27 00:00:00,Wingstop,27479,False,984901,1156781,9407,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,729267,2016-03-27 00:00:00,BuffaloWildWings,159112,False,11697742,12407125,44437,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,726402,2016-03-26 00:00:00,Wingstop,27479,False,983134,1156829,9573,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,725495,2016-03-26 00:00:00,BuffaloWildWings,159127,False,11680395,12405960,33254,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,725481,2016-03-26 00:00:00,Bojangles,1,False,394696,374385,9407,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,721712,2016-03-25 00:00:00,Bojangles,1,False,394217,374255,6689,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,722632,2016-03-25 00:00:00,Wingstop,27479,False,981644,1156868,12230,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,721726,2016-03-25 00:00:00,BuffaloWildWings,159146,False,11663276,12406493,32685,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,717946,2016-03-24 00:00:00,Bojangles,1,False,393878,374110,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,717960,2016-03-24 00:00:00,BuffaloWildWings,159148,False,11650973,12407193,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,718864,2016-03-24 00:00:00,Wingstop,27481,False,980247,1156828,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,714212,2016-03-23 00:00:00,BuffaloWildWings,159149,False,11644286,12407987,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,715109,2016-03-23 00:00:00,Wingstop,27483,False,979300,1156354,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,714198,2016-03-23 00:00:00,Bojangles,1,False,393621,374042,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,710478,2016-03-22 00:00:00,BuffaloWildWings,159155,False,11635480,12408677,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,710464,2016-03-22 00:00:00,Bojangles,1,False,393280,373885,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,711363,2016-03-22 00:00:00,Wingstop,27484,False,978203,1156294,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,707626,2016-03-21 00:00:00,Wingstop,27484,False,977048,1156263,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,706727,2016-03-21 00:00:00,Bojangles,1,False,393571,373772,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,706741,2016-03-21 00:00:00,BuffaloWildWings,159168,False,11629079,12407131,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,702991,2016-03-20 00:00:00,Bojangles,1,False,393084,373649,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,703890,2016-03-20 00:00:00,Wingstop,27484,False,975336,1156196,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,703005,2016-03-20 00:00:00,BuffaloWildWings,159181,False,11613718,12406034,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,699268,2016-03-19 00:00:00,BuffaloWildWings,159196,False,11590305,12404897,31887,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,699254,2016-03-19 00:00:00,Bojangles,1,False,392583,373568,9474,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,700153,2016-03-19 00:00:00,Wingstop,27484,False,973555,1156121,26848,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,696421,2016-03-18 00:00:00,Wingstop,27484,False,971971,1155998,28708,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,695536,2016-03-18 00:00:00,BuffaloWildWings,159203,False,11574625,12404932,32191,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,695522,2016-03-18 00:00:00,Bojangles,1,False,392223,373491,9490,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,691790,2016-03-17 00:00:00,Bojangles,1,False,391950,373421,8934,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,691804,2016-03-17 00:00:00,BuffaloWildWings,159203,False,11557148,12405407,31893,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,692689,2016-03-17 00:00:00,Wingstop,27484,False,970664,1155950,31320,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,688060,2016-03-16 00:00:00,Bojangles,1,False,391702,373318,9734,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,688074,2016-03-16 00:00:00,BuffaloWildWings,159214,False,11548379,12405274,31723,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,688959,2016-03-16 00:00:00,Wingstop,27477,False,969288,1155282,31796,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,684345,2016-03-15 00:00:00,BuffaloWildWings,159222,False,11539881,12404875,24618,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,685230,2016-03-15 00:00:00,Wingstop,27478,False,968154,1155168,28022,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,684331,2016-03-15 00:00:00,Bojangles,1,False,391485,373165,9999,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,680601,2016-03-14 00:00:00,Bojangles,1,False,391228,372907,10867,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,680615,2016-03-14 00:00:00,BuffaloWildWings,159230,False,11534454,12405229,16940,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,681501,2016-03-14 00:00:00,Wingstop,27480,False,967105,1155014,25324,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,677771,2016-03-13 00:00:00,Wingstop,27482,False,965393,1154672,23301,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,676871,2016-03-13 00:00:00,Bojangles,1,False,390879,372616,11884,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,676885,2016-03-13 00:00:00,BuffaloWildWings,159240,False,11520721,12405413,13433,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,673142,2016-03-12 00:00:00,Bojangles,1,False,389408,372313,12250,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,674040,2016-03-12 00:00:00,Wingstop,27482,False,963550,1154525,21324,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,673156,2016-03-12 00:00:00,BuffaloWildWings,159245,False,11499613,12406443,13301,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,669429,2016-03-11 00:00:00,BuffaloWildWings,159251,False,11484303,12407237,12904,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,670313,2016-03-11 00:00:00,Wingstop,27483,False,961768,1154406,11745,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,669415,2016-03-11 00:00:00,Bojangles,1,False,389080,372059,11887,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,665688,2016-03-10 00:00:00,Bojangles,1,False,388835,371919,11618,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,665702,2016-03-10 00:00:00,BuffaloWildWings,159259,False,11474597,12406528,12955,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,666586,2016-03-10 00:00:00,Wingstop,27487,False,960552,1154240,7593,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,662860,2016-03-09 00:00:00,Wingstop,27487,False,959511,1153531,11358,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,661962,2016-03-09 00:00:00,Bojangles,1,False,388655,371885,9945,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,661976,2016-03-09 00:00:00,BuffaloWildWings,159270,False,11467279,12405229,12756,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,659131,2016-03-08 00:00:00,Wingstop,27490,False,958412,1153257,12992,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,658248,2016-03-08 00:00:00,BuffaloWildWings,159274,False,11460178,12404377,13099,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,658234,2016-03-08 00:00:00,Bojangles,1,False,388478,371835,8758,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,654510,2016-03-07 00:00:00,Bojangles,1,False,388237,371772,7302,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,655407,2016-03-07 00:00:00,Wingstop,27490,False,957558,1153251,12178,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,654524,2016-03-07 00:00:00,BuffaloWildWings,159284,False,11455557,12404520,59386,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,650800,2016-03-06 00:00:00,BuffaloWildWings,159294,False,11440428,12405386,59208,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,650786,2016-03-06 00:00:00,Bojangles,1,False,387873,371659,8269,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,651683,2016-03-06 00:00:00,Wingstop,27493,False,955907,1153177,15635,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,647959,2016-03-05 00:00:00,Wingstop,27493,False,954034,1152980,22069,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,647077,2016-03-05 00:00:00,BuffaloWildWings,159305,False,11403828,12405795,59125,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,647064,2016-03-05 00:00:00,Bojangles,1,False,387447,371505,5719,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,643357,2016-03-04 00:00:00,BuffaloWildWings,159311,False,11390441,12405497,59304,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,644239,2016-03-04 00:00:00,Wingstop,27493,False,952311,1152848,32846,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,643343,2016-03-04 00:00:00,Bojangles,1,False,387113,371354,6446,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,640522,2016-03-03 00:00:00,Wingstop,27493,False,950997,1152720,28565,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,639640,2016-03-03 00:00:00,BuffaloWildWings,159315,False,11381238,12406657,59576,9418270899,,2017-02-13 21:01:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,639626,2016-03-03 00:00:00,Bojangles,1,False,386857,371293,6486,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,635909,2016-03-02 00:00:00,Bojangles,1,False,386587,371288,6351,16910753646,,2017-02-13 20:59:47,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,636806,2016-03-02 00:00:00,Wingstop,27493,False,949844,1152590,27108,84579814673,,2017-02-13 22:52:55,Consumer Services,Travel & Leisure
